test_idx,unique_id,influence,abs_influence
0,-7485290940687640407,-0.0003051922103622,0.0003051922103622
5,1556679539715085281,-0.0003051056992262,0.0003051056992262
0,-6085214889908631317,0.0003049583974643,0.0003049583974643
6,-8578364448700663543,-0.0003049090300919,0.0003049090300919
5,-6963538080315694075,0.0003048848957405,0.0003048848957405
5,-1985354462318121598,-0.0003048318976652,0.0003048318976652
5,8505840995145818741,0.0003047496138606,0.0003047496138606
6,-3541848864715393412,0.0003046770771106,0.0003046770771106
6,3863608343050365376,0.000304433688143,0.000304433688143
5,4499415796421234846,-0.0003044046861759,0.0003044046861759
0,-4805219759841274320,0.0003042451462533,0.0003042451462533
6,-5336819670217919812,-0.0003041343297809,0.0003041343297809
0,4326438410649518260,0.0003040577139472,0.0003040577139472
0,-4526354384046509414,0.000304052089632,0.000304052089632
2,-3659930074649114038,0.0003039473594981,0.0003039473594981
6,-1033507108020814244,0.0003038149734493,0.0003038149734493
6,-5101505444816897990,0.000303786349832,0.000303786349832
2,-7229682874844916838,0.0003037378648969,0.0003037378648969
5,7788561038913491064,-0.0003036457492271,0.0003036457492271
0,-686589436008468994,-0.0003036040889128,0.0003036040889128
6,2674172768789813073,-0.0003034233741345,0.0003034233741345
0,4936459770694598367,-0.0003034163964912,0.0003034163964912
0,-4901698020282816701,0.0003033796019735,0.0003033796019735
5,-8692877725514986789,-0.0003031427768291,0.0003031427768291
5,-5460618227531426892,0.0003030881853192,0.0003030881853192
5,-2142086390290950376,-0.0003030847437912,0.0003030847437912
0,-6925873683843931289,0.0003030494681297,0.0003030494681297
6,-4055525000102737721,0.0003028746359632,0.0003028746359632
5,-8403346500797691985,0.0003027329439646,0.0003027329439646
5,-4854322450846495317,0.0003026760696229,0.0003026760696229
6,8869673200999845943,-0.0003025945879926,0.0003025945879926
5,-8539793430878174254,0.0003025416808668,0.0003025416808668
5,6975433625069687657,0.0003024128673132,0.0003024128673132
5,-1027380697700912840,0.0003023793105967,0.0003023793105967
5,1527258266972737025,-0.0003023580211447,0.0003023580211447
5,-7545667259754861064,-0.0003021642623934,0.0003021642623934
6,-976302990912122428,-0.0003021387910848,0.0003021387910848
2,-1072717594460058405,0.0003020038857357,0.0003020038857357
5,7488475548301816348,-0.0003019296418642,0.0003019296418642
5,-2793010597462755609,0.0003018247643922,0.0003018247643922
6,-474910988860337515,-0.000301368512737,0.000301368512737
5,5180536752111617256,0.000301325414739,0.000301325414739
5,1232851437476718330,-0.0003012429697264,0.0003012429697264
5,5067930299205538765,0.0003011672188222,0.0003011672188222
6,7582181779386169150,0.0003011516164406,0.0003011516164406
6,-8476297234593380907,0.0003010949112649,0.0003010949112649
0,1787410471738355009,0.0003008417552337,0.0003008417552337
5,-1859647296981717791,0.0003008386574947,0.0003008386574947
6,2150310119655854704,-0.0003007720515597,0.0003007720515597
0,-4568124293129569481,-0.0003007684281328,0.0003007684281328
6,7260553250706209242,-0.0003005591861438,0.0003005591861438
5,-3674936227335926910,0.0003004084574058,0.0003004084574058
0,-3676122366998310844,0.0003002318262588,0.0003002318262588
5,7959110617512301279,-0.0003001984587172,0.0003001984587172
6,582312737405090809,0.0003001295772264,0.0003001295772264
5,-3667425866832691321,-0.0002999233802256,0.0002999233802256
5,968815399052835660,0.0002998026757268,0.0002998026757268
5,-3646424225846844127,0.0002997227675223,0.0002997227675223
0,4430140188676691510,-0.0002997154624608,0.0002997154624608
6,-5723165064117773630,0.0002996933835675,0.0002996933835675
0,234939443283548158,-0.0002993137604789,0.0002993137604789
5,1044182194663589929,-0.0002992576628457,0.0002992576628457
5,-2039889741587160332,0.0002992148565681,0.0002992148565681
6,-1136515336221720747,0.0002991522596857,0.0002991522596857
5,854083814864989091,0.0002991095243487,0.0002991095243487
6,-6680999995083734939,0.0002990679167851,0.0002990679167851
5,-8796169299594063837,0.000299001836538,0.000299001836538
5,7869898649869926765,-0.0002989219647133,0.0002989219647133
6,3091741338323838602,-0.0002987411571666,0.0002987411571666
6,2699399141081135503,0.0002986200124723,0.0002986200124723
0,5822009355891697581,-0.0002985996943607,0.0002985996943607
5,4286679297569621996,0.0002982409423566,0.0002982409423566
6,-3640175744916451562,0.0002982197684104,0.0002982197684104
6,-3771598761447576560,0.0002980907111123,0.0002980907111123
5,499766760374136699,0.000298049293633,0.000298049293633
5,8878324197853080233,0.0002979525379487,0.0002979525379487
0,3445431808913107434,-0.0002978479969897,0.0002978479969897
5,6042284034321825027,0.0002978429183713,0.0002978429183713
6,-4526354384046509414,-0.0002977170734084,0.0002977170734084
5,-4544778861014945110,0.0002975788229377,0.0002975788229377
6,1898715683550714870,0.0002975320579707,0.0002975320579707
5,-2291195027945697899,0.0002975249080918,0.0002975249080918
0,1008067741378268420,0.0002973926893901,0.0002973926893901
5,7160400257722448469,-0.0002973571654365,0.0002973571654365
2,-7563667266281841398,0.0002970405239182,0.0002970405239182
5,-2993890959626315581,-0.0002970400528283,0.0002970400528283
5,4089389064905540555,0.0002968916523968,0.0002968916523968
6,9022090077580987329,0.0002968901899293,0.0002968901899293
0,-8934822584277190413,0.0002968827539007,0.0002968827539007
5,9144107816863742538,-0.0002967224572785,0.0002967224572785
5,-4262416348627379160,-0.0002967206964967,0.0002967206964967
0,8005572724572873059,0.0002966737956739,0.0002966737956739
6,8141185875252893119,-0.000296532518405,0.000296532518405
5,-8971338081859589555,0.000296528218314,0.000296528218314
5,-767032195054638709,0.0002964105842693,0.0002964105842693
0,-653409626582131667,0.0002961619866255,0.0002961619866255
0,1934879604681637952,0.0002961527206934,0.0002961527206934
2,-422979310016696741,0.0002960708807222,0.0002960708807222
5,234729487346415313,0.0002960537894978,0.0002960537894978
5,-673487526166709476,0.0002959863340947,0.0002959863340947
5,614320922184172261,-0.0002959241028293,0.0002959241028293
5,6262812785090174093,-0.0002958817931357,0.0002958817931357
0,-5804338235087044005,0.00029569385606,0.00029569385606
5,-2883775811116341668,0.0002955709060188,0.0002955709060188
0,3175064723108898998,0.0002954543015221,0.0002954543015221
5,-650223629647193761,0.0002954102492367,0.0002954102492367
5,1096823671686243830,0.000295408131933,0.000295408131933
5,7171282995315000299,-0.0002953487855847,0.0002953487855847
6,459820674504561809,-0.0002953077491838,0.0002953077491838
5,-6557755879970535729,-0.0002951486749225,0.0002951486749225
6,3966950604277916539,0.0002950413763755,0.0002950413763755
5,-8013443483535471271,-0.0002950347188743,0.0002950347188743
5,7881122484285201422,0.0002950088892248,0.0002950088892248
0,1214820230451534126,0.0002949883637484,0.0002949883637484
6,-4738960285331051330,0.0002948708279291,0.0002948708279291
6,-3123317468719681739,-0.0002946978675026,0.0002946978675026
5,-7864201134907572477,-0.0002946373933809,0.0002946373933809
5,4767558720735489740,0.0002946049935417,0.0002946049935417
6,-3243783535196281556,-0.0002945500641544,0.0002945500641544
5,-4798721523499967114,-0.0002944954321719,0.0002944954321719
6,5697086799591889182,0.0002944496281997,0.0002944496281997
0,-1940570510250990833,0.0002942728897323,0.0002942728897323
2,3629935771924413174,-0.0002942719002021,0.0002942719002021
2,-5973139498281945547,0.0002938080397143,0.0002938080397143
6,8776361049445337472,0.0002935035518021,0.0002935035518021
2,-6936614936999662503,0.0002934838485089,0.0002934838485089
6,-7563667266281841398,-0.000293455962236,0.000293455962236
5,-4428640262957409652,0.0002933680880232,0.0002933680880232
5,6672291634471517099,0.0002933349460363,0.0002933349460363
5,5055862917651615748,-0.000293031334877,0.000293031334877
5,-8541118097772724550,-0.0002927633031504,0.0002927633031504
6,1084455886925221139,-0.0002924831705968,0.0002924831705968
5,-4531501631966644944,-0.000292358072329,0.000292358072329
5,-4780294105407314673,-0.0002923448264482,0.0002923448264482
5,889946881498227504,-0.0002922465864685,0.0002922465864685
0,2749455478140075562,-0.0002922261992353,0.0002922261992353
5,1541286792457012075,-0.0002922221683547,0.0002922221683547
6,2841192206480316947,0.0002920980405178,0.0002920980405178
6,-4480849925325808651,0.0002920890401583,0.0002920890401583
5,6222455813023487008,-0.0002919811959145,0.0002919811959145
0,-4148111168353209779,0.0002918429818237,0.0002918429818237
5,8171886338492134328,-0.0002918165191658,0.0002918165191658
5,-8269074392470976529,0.0002917317833635,0.0002917317833635
6,-1367509630886681888,-0.0002916679750342,0.0002916679750342
0,-9205357136802815868,0.0002915852883234,0.0002915852883234
0,-1007396877923211532,-0.000291495656711,0.000291495656711
2,-5129925280222775011,-0.0002914282958954,0.0002914282958954
5,-3968876268138042457,0.0002913296266342,0.0002913296266342
0,1762031465986704838,0.0002912089403253,0.0002912089403253
6,5015182558384827590,0.0002911542615038,0.0002911542615038
0,604287779875793240,0.0002910580587922,0.0002910580587922
0,-4039730273903638825,-0.0002910418261308,0.0002910418261308
5,-585775767135987974,0.0002910157927544,0.0002910157927544
5,-510565551264475827,-0.0002908803508034,0.0002908803508034
0,-834662733391840307,0.0002906437875935,0.0002906437875935
2,-7236413184253864943,0.0002906242443714,0.0002906242443714
2,-8696570933624820208,-0.0002906178560806,0.0002906178560806
5,4562509947314630012,-0.0002906146110035,0.0002906146110035
5,4614697162644082714,-0.0002905293367803,0.0002905293367803
6,-408687873595526704,-0.0002904536377172,0.0002904536377172
0,8729263144497307294,-0.000290450596367,0.000290450596367
0,2341856950322235927,0.0002901896514231,0.0002901896514231
5,-5088334898792469725,-0.0002901733059843,0.0002901733059843
6,1525771726042936972,0.000290057492748,0.000290057492748
0,-3696808064677542151,-0.0002900569115809,0.0002900569115809
5,9136931267589892408,0.0002898266429838,0.0002898266429838
5,-5588897426606650471,-0.0002897522481362,0.0002897522481362
2,-2909404341360637280,-0.0002896282749134,0.0002896282749134
0,-6802426029105936725,0.0002895520738093,0.0002895520738093
6,8879797062787447266,0.0002895329635066,0.0002895329635066
2,-1936297478505591462,-0.0002894461886171,0.0002894461886171
5,3744512794150471792,0.0002893950004363,0.0002893950004363
5,5413529900171412885,-0.0002893370547099,0.0002893370547099
0,7169566630850824915,0.0002893113414756,0.0002893113414756
0,-6379488630117531143,0.0002891551703214,0.0002891551703214
6,5447786773201386848,0.0002891340773203,0.0002891340773203
6,4911009287194245600,0.0002889063143811,0.0002889063143811
5,8396384005877380837,-0.0002889059396693,0.0002889059396693
5,6279676303249618750,-0.000288850380457,0.000288850380457
0,8777320179858553732,0.0002885409194277,0.0002885409194277
5,-6490121769036083661,0.00028848610782,0.00028848610782
0,-5110481396372983800,-0.0002884848836401,0.0002884848836401
5,-407358978731961134,0.000288409384666,0.000288409384666
6,-4089975996396680932,-0.0002883861852751,0.0002883861852751
2,8597097676303341544,-0.0002883827000914,0.0002883827000914
5,-5488173888057385902,0.0002883729321183,0.0002883729321183
0,-1859980079931256214,0.0002883229026338,0.0002883229026338
5,8525386648563270073,-0.0002882262779166,0.0002882262779166
0,1890207247829850836,0.0002881680125028,0.0002881680125028
0,6682962068010693987,-0.0002877394708775,0.0002877394708775
6,5549637800201089667,-0.0002875829195545,0.0002875829195545
6,-7821157502989656342,0.0002875651623526,0.0002875651623526
6,-522498213603191402,-0.0002875446843972,0.0002875446843972
2,-3705072619405637884,-0.000287381641101,0.000287381641101
6,1107477501281768587,-0.0002873695593734,0.0002873695593734
6,7364873474389839302,-0.0002872880759241,0.0002872880759241
5,-510086709584244770,0.0002872803161153,0.0002872803161153
2,3966185704941474065,0.0002872669501812,0.0002872669501812
5,6941181411574792464,-0.0002872181503335,0.0002872181503335
2,7770031900296352886,0.0002870438047466,0.0002870438047466
5,-1001069327279646151,0.0002869295421987,0.0002869295421987
0,2569339652619990717,0.0002869111631298,0.0002869111631298
5,3803998189389070608,0.0002868356532417,0.0002868356532417
5,-4129371118596019703,0.0002868149454116,0.0002868149454116
6,8922783743668460090,0.0002867783623514,0.0002867783623514
6,-3458218210800535863,-0.0002866335998987,0.0002866335998987
5,2516232683240710762,-0.0002864349953597,0.0002864349953597
2,-6104292063890798819,-0.0002860933891497,0.0002860933891497
6,-6193693701561879105,0.0002860039276129,0.0002860039276129
5,-2281000663812305267,-0.000285992056888,0.000285992056888
5,5373855099773410389,-0.0002858414845832,0.0002858414845832
6,-8146115745444586210,0.0002857505305655,0.0002857505305655
6,8318410863351997641,-0.0002857035036498,0.0002857035036498
0,-8009309983371130457,0.0002855640450434,0.0002855640450434
0,6533988433062032090,0.0002853903206414,0.0002853903206414
6,-6425951719296303818,-0.0002853636287909,0.0002853636287909
0,-228824194798784730,0.0002853626210708,0.0002853626210708
5,2109993744563420995,-0.0002853364057955,0.0002853364057955
0,-1531928863342829496,0.000285241039819,0.000285241039819
0,1397352754096881141,0.0002852218740372,0.0002852218740372
6,8712771473568629655,-0.0002851892641047,0.0002851892641047
0,8202211119158024224,0.0002851876488421,0.0002851876488421
5,-226856048065866615,0.0002848526200978,0.0002848526200978
5,3747090027512671965,-0.0002848344738595,0.0002848344738595
5,-6044422849442372507,-0.0002848098956746,0.0002848098956746
5,1778844656219989075,0.0002848022559192,0.0002848022559192
5,-1447141810181100358,0.0002847528958227,0.0002847528958227
6,932651438611139987,0.0002847164068953,0.0002847164068953
2,-6155204321138497991,0.0002846821080311,0.0002846821080311
0,-6939273026218199179,-0.0002845824274118,0.0002845824274118
0,1855944918031591016,-0.0002844999762601,0.0002844999762601
5,2321579522210948120,-0.0002844845803338,0.0002844845803338
5,-8496420667478479635,0.0002844520204234,0.0002844520204234
5,8211883936596102884,-0.0002843819092959,0.0002843819092959
5,6942714247818835736,0.0002843667607521,0.0002843667607521
5,-4417504445992852318,-0.0002841221794369,0.0002841221794369
0,7184677913277184708,0.0002840706511051,0.0002840706511051
5,4200164110687351871,0.0002840087472577,0.0002840087472577
5,-2870527766385579767,-0.0002839947701431,0.0002839947701431
6,2441385710850630086,-0.0002838794971466,0.0002838794971466
6,-5151055291055305882,-0.0002838719956343,0.0002838719956343
5,-6186360041620658310,-0.0002836099010892,0.0002836099010892
5,-1092005702353534908,0.000283521869278,0.000283521869278
0,926285971951411086,-0.0002834919287124,0.0002834919287124
6,5951315773785196049,-0.0002833826038113,0.0002833826038113
6,-6793026769459625912,-0.0002833057806128,0.0002833057806128
0,6126592846074548808,0.0002832736208802,0.0002832736208802
5,-8771473561137333393,0.000283190216578,0.000283190216578
5,-5174480127272646088,-0.0002831558376783,0.0002831558376783
0,-5088334898792469725,0.0002831242545653,0.0002831242545653
6,-1597392408909792785,-0.0002831221572705,0.0002831221572705
5,-9066758412636694207,0.000283102854155,0.000283102854155
2,-6999206249784741778,0.0002830949779308,0.0002830949779308
6,1384509144100830928,-0.0002829603508871,0.0002829603508871
6,-3937135391743718699,-0.0002827936950779,0.0002827936950779
